969170	8	4
2636749	8	4
648738	8	4
1435307	8	5
815477	8	4
2314726	8	3
592044	8	5
1114899	8	4
1466626	8	2
2031057	8	5
1013866	8	1
1135208	8	5
480567	8	3
1625264	8	4
544365	8	4
79451	8	4
127581	8	4
1382013	8	1
1686892	8	1
1720816	8	5
1986677	8	1
2626476	8	5
2347958	8	1
25412	8	3
1250817	8	4
2057625	8	3
1493965	8	3
939000	8	4
2315439	8	3
778383	8	3
2262912	8	4
781610	8	2
1046108	8	3
1339768	8	2
2060545	8	3
1731996	8	3
2634320	8	3
1744594	8	5
1145558	8	4
214699	8	1
2416541	8	4
2337151	8	4
2194583	8	5
2265271	8	2
2325791	8	1
1560049	8	3
2189598	8	3
1541676	8	5
283883	8	3
1061809	8	3
693622	8	2
735103	8	1
2118345	8	1
1883251	8	5
230186	8	3
988895	8	4
734603	8	3
1282074	8	5
60746	8	4
1579759	8	4
1457830	8	2
1023010	8	3
2292147	8	2
652154	8	1
1689644	8	3
1380299	8	2
106118	8	2
1275826	8	3
1357049	8	2
187299	8	3
72856	8	5
1201695	8	3
664946	8	5
2631060	8	3
673597	8	4
117624	8	3
2306157	8	4
267949	8	2
814780	8	5
133080	8	1
2179700	8	3
674695	8	3
1650688	8	4
2379360	8	5
439914	8	5
2111656	8	1
1316775	8	2
2500072	8	5
1619392	8	3
1566773	8	4
1501337	8	4
1931853	8	4
99309	8	3
2155211	8	4
751385	8	3
388469	8	4
1954543	8	5
111033	8	3
793022	8	5
2555099	8	5
589672	8	3
2272333	8	4
779613	8	5
1022668	8	3
355089	8	2
500449	8	2
846822	8	4
968166	8	5
1558352	8	1
1390025	8	4
1948130	8	3
2489743	8	1
755562	8	4
967637	8	3
1814962	8	3
972700	8	5
497819	8	3
2087420	8	5
2042734	8	3
254718	8	5
423829	8	2
2235567	8	5
2468078	8	5
78516	8	3
2109179	8	5
31630	8	4
79185	8	4
623616	8	4
591981	8	2
2139425	8	3
927462	8	2
1412245	8	1
1853073	8	2
94462	8	4
1009333	8	1
2581605	8	4
1065438	8	4
2274873	8	1
2365581	8	3
86774	8	5
1014299	8	2
2122322	8	5
2211466	8	5
1818981	8	4
2543428	8	4
668211	8	1
1951741	8	2
291503	8	3
931588	8	3
2344963	8	1
1437617	8	1
271999	8	3
2045407	8	5
1878071	8	3
46716	8	4
1462570	8	2
2342053	8	5
1870442	8	4
2632173	8	5
1257292	8	3
1997342	8	4
1758574	8	5
2064981	8	4
1601133	8	5
96616	8	3
2537913	8	5
75549	8	3
2357532	8	4
2358975	8	1
2621672	8	3
1150155	8	4
1657597	8	3
1073293	8	5
1375036	8	3
1546339	8	3
2583965	8	4
315743	8	3
1838815	8	3
1390026	8	4
2331728	8	4
2322625	8	3
1579179	8	2
1141628	8	5
2216088	8	3
988871	8	3
1404324	8	4
1709984	8	1
977820	8	4
1336621	8	2
2487812	8	3
861168	8	5
636984	8	1
341814	8	1
221926	8	4
1887661	8	2
800306	8	2
1060311	8	3
1814753	8	3
189417	8	3
2148241	8	3
720103	8	5
1849830	8	2
2621200	8	5
901555	8	5
1881328	8	4
1250684	8	3
689594	8	3
699207	8	2
1433685	8	5
1675553	8	4
769583	8	3
358332	8	4
693770	8	4
170791	8	5
519528	8	3
847232	8	1
1091873	8	4
2483928	8	1
1830936	8	4
187005	8	2
235979	8	2
1380093	8	4
895672	8	3
2028610	8	3
540639	8	3
1681954	8	1
898283	8	1
1366350	8	4
637687	8	4
829060	8	3
99865	8	2
1048594	8	2
935076	8	4
585785	8	5
1500810	8	4
487746	8	4
638183	8	5
2084122	8	2
2483976	8	1
879728	8	4
2044169	8	4
1287939	8	3
1799805	8	1
1674637	8	3
237970	8	1
767492	8	4
235714	8	1
940338	8	4
2031645	8	5
314335	8	1
1329144	8	2
1481413	8	1
1358685	8	4
250252	8	5
619497	8	5
1929302	8	4
2525578	8	2
652840	8	5
2288005	8	2
2555151	8	4
653906	8	1
613286	8	5
1503393	8	4
2119370	8	5
1290262	8	4
867268	8	4
2308589	8	4
2584918	8	5
2055350	8	2
254671	8	4
345597	8	1
1992507	8	1
997640	8	1
904167	8	2
818752	8	2
113683	8	4
2633545	8	3
2528920	8	2
585493	8	4
1392847	8	3
1889541	8	4
1692512	8	4
729968	8	3
1405323	8	2
1325918	8	5
1547018	8	5
308809	8	4
29892	8	1
1785867	8	3
2198070	8	2
891523	8	4
1448908	8	1
1737991	8	3
1431160	8	3
1068607	8	4
580401	8	3
442012	8	5
1469659	8	3
1167883	8	4
1380915	8	5
965104	8	4
2304924	8	2
1444228	8	2
227507	8	4
2452478	8	2
1869803	8	4
2319406	8	2
339547	8	1
1735312	8	2
471694	8	2
2279052	8	4
2355382	8	1
1230953	8	3
1592339	8	3
119280	8	1
1229791	8	3
67221	8	4
1811333	8	5
786995	8	3
1573422	8	4
235562	8	4
2020775	8	3
695709	8	2
1207796	8	1
2592526	8	5
894835	8	5
76549	8	5
40774	8	1
1613538	8	4
591638	8	5
1179680	8	4
1203039	8	5
2433573	8	3
2130422	8	4
394774	8	2
724101	8	5
525057	8	1
672314	8	1
216750	8	4
2643987	8	5
782435	8	3
2612939	8	1
2514357	8	1
739860	8	1
286665	8	3
1835454	8	2
2334437	8	1
2425741	8	1
2379388	8	4
1997423	8	3
1101978	8	1
2055844	8	5
1580547	8	4
1735039	8	1
2533424	8	3
155620	8	3
2050050	8	1
242888	8	4
772267	8	3
132677	8	4
565639	8	3
250854	8	3
1297229	8	3
2570198	8	2
1048044	8	3
438167	8	2
645992	8	3
2337434	8	3
299476	8	3
1865204	8	2
2295560	8	3
697882	8	2
1465798	8	5
820252	8	5
1968479	8	3
1453974	8	3
1917077	8	5
1643995	8	4
2544966	8	5
1513174	8	3
1635187	8	4
1871525	8	4
2331527	8	4
1060057	8	3
1788268	8	1
1563626	8	5
2047805	8	1
827505	8	3
1239023	8	1
1586613	8	4
1212887	8	5
2361377	8	1
389538	8	2
450537	8	5
1424050	8	2
745235	8	4
1033562	8	4
1502260	8	2
1891920	8	1
52266	8	4
2324320	8	2
2583613	8	3
2147894	8	1
1622561	8	5
1745749	8	3
2021088	8	4
1417241	8	5
353874	8	1
945083	8	3
145941	8	3
905587	8	2
834612	8	4
549743	8	2
2429320	8	1
2121132	8	4
2030444	8	2
2170924	8	3
918708	8	2
696709	8	2
259665	8	4
2302029	8	2
1793530	8	4
2193701	8	1
989539	8	4
620310	8	4
156406	8	5
1887050	8	2
562049	8	3
2625738	8	5
1390954	8	2
739277	8	2
1826944	8	3
2164063	8	5
2303843	8	1
1748702	8	5
2299624	8	5
2429768	8	5
539062	8	2
36212	8	4
91613	8	4
2282317	8	5
1821640	8	3
1914939	8	4
2444455	8	4
2237381	8	2
2270634	8	4
1688256	8	5
2027969	8	3
2416942	8	2
846622	8	1
104457	8	3
494826	8	5
904558	8	3
2145194	8	3
1541104	8	2
766872	8	2
2247628	8	2
209610	8	4
780579	8	4
2601606	8	3
796854	8	3
1070584	8	5
821629	8	3
2615444	8	3
556369	8	3
492341	8	5
1114349	8	5
715245	8	3
384710	8	3
1778729	8	3
1703742	8	3
2068582	8	5
2010750	8	4
2156835	8	4
277837	8	1
861329	8	5
544818	8	3
1307150	8	1
1589111	8	2
2095697	8	1
2097186	8	3
1372143	8	1
1530021	8	3
1628290	8	5
965531	8	4
1326128	8	1
2384817	8	1
986470	8	1
200677	8	4
1733777	8	4
2092470	8	2
1253401	8	4
1378520	8	3
911516	8	4
225047	8	2
2337351	8	2
1791461	8	3
281340	8	3
2576911	8	4
732422	8	3
2439733	8	3
1462537	8	1
2100269	8	2
688132	8	3
982790	8	3
1201509	8	2
508227	8	2
1651852	8	4
1705492	8	5
612143	8	5
2257370	8	5
73989	8	4
2637612	8	4
792808	8	4
3522	8	2
1649533	8	4
2227161	8	1
2338727	8	4
1819279	8	4
113283	8	4
1625190	8	4
178534	8	5
240816	8	5
2581506	8	3
224128	8	5
596255	8	1
2128766	8	3
1710007	8	5
712782	8	1
748090	8	4
2069638	8	4
401748	8	5
2084509	8	5
320540	8	4
2627800	8	3
1708403	8	3
1828803	8	4
2347551	8	4
2077435	8	4
1936110	8	4
105916	8	2
387660	8	5
1892119	8	5
534141	8	5
464078	8	2
165146	8	2
531780	8	5
1472281	8	3
581649	8	1
1068610	8	4
153531	8	5
1102855	8	3
2430483	8	5
70911	8	3
673918	8	5
1262327	8	3
816856	8	5
1496849	8	3
2557243	8	2
1225237	8	1
330058	8	1
2615679	8	1
32579	8	5
820559	8	2
889014	8	2
1913529	8	4
1041943	8	4
496770	8	4
39117	8	2
1076473	8	5
771921	8	1
2274538	8	4
138490	8	4
394181	8	3
2065585	8	4
355350	8	2
2523024	8	2
2072838	8	3
1807535	8	2
42147	8	4
345548	8	4
1893106	8	1
1636021	8	4
1418115	8	1
1250231	8	3
1120721	8	2
2486584	8	4
1871013	8	3
1681810	8	3
1646435	8	1
1731876	8	3
979353	8	5
1757328	8	1
1713651	8	3
2102040	8	3
957960	8	4
932168	8	3
1769901	8	3
353739	8	1
152946	8	5
2156554	8	5
1251028	8	3
1558023	8	1
1187217	8	3
757375	8	3
503445	8	2
2160527	8	1
2570044	8	4
2597080	8	1
2217698	8	5
243773	8	1
2595527	8	5
2517159	8	4
860642	8	1
1228188	8	4
2551557	8	3
1775595	8	1
802452	8	1
592134	8	4
595778	8	3
280287	8	4
2019679	8	5
155279	8	3
1448369	8	4
1267292	8	2
2068865	8	4
901402	8	4
1811844	8	4
1581917	8	2
1938298	8	1
1051988	8	3
2437738	8	5
1589270	8	1
2647026	8	5
2107192	8	4
62361	8	4
1406633	8	4
56769	8	1
2173344	8	4
2208132	8	1
482082	8	5
1111021	8	3
1105029	8	2
562544	8	4
22696	8	3
259861	8	5
1055250	8	3
1779247	8	5
1785406	8	3
2451907	8	3
1794722	8	2
2325330	8	4
141309	8	3
1467058	8	4
1913519	8	3
1498250	8	4
369625	8	2
1342808	8	4
2632574	8	3
755557	8	3
1573912	8	3
2058571	8	3
1358799	8	3
107342	8	4
2010666	8	3
1615638	8	4
479920	8	5
1109293	8	2
382673	8	1
2409427	8	4
2545927	8	4
530137	8	4
1724345	8	3
2217238	8	3
811823	8	2
1389091	8	3
1265740	8	2
1974577	8	4
2232489	8	1
1280119	8	4
951049	8	2
457058	8	4
336680	8	5
1701245	8	2
17510	8	5
2385239	8	3
1087141	8	1
1346995	8	2
1431924	8	5
811073	8	3
2532276	8	2
433636	8	5
1492069	8	4
1179916	8	1
1856309	8	4
2487480	8	3
2636296	8	5
2208723	8	3
692144	8	2
446706	8	1
965447	8	3
1796166	8	5
1784256	8	4
1213124	8	1
189397	8	3
1721709	8	3
1257703	8	5
1114552	8	2
1756027	8	2
1290092	8	3
2377499	8	4
381608	8	4
315512	8	5
1797234	8	5
1732375	8	2
1808582	8	5
225648	8	3
2115651	8	2
879221	8	3
2634195	8	3
553636	8	3
634216	8	3
1586693	8	5
1542686	8	2
1770324	8	5
374348	8	5
1291962	8	3
1432530	8	2
2276431	8	3
1929283	8	5
823596	8	2
2155818	8	1
547684	8	5
1605264	8	1
1868998	8	3
1706491	8	3
2597636	8	2
2613973	8	5
1705697	8	2
184178	8	4
1670742	8	5
73204	8	2
1803105	8	2
2267534	8	3
1464163	8	1
2597173	8	4
2529835	8	4
1939582	8	3
1742993	8	2
987214	8	2
1992224	8	4
2290335	8	4
2240295	8	3
2322418	8	5
538274	8	2
942951	8	1
2465670	8	3
2474409	8	4
2585108	8	1
71649	8	4
2241385	8	4
2395394	8	5
33066	8	3
1005654	8	4
2204979	8	3
2242464	8	3
622054	8	3
1148958	8	2
30021	8	5
291519	8	4
364749	8	1
687574	8	3
931316	8	2
2014274	8	4
87033	8	5
590461	8	1
2526842	8	5
2386622	8	1
2071601	8	4
2141290	8	1
200261	8	2
888192	8	3
1028116	8	2
2092541	8	3
1676270	8	4
1593373	8	4
1260894	8	3
1318762	8	3
179199	8	5
1197904	8	3
1028140	8	5
1520710	8	1
2227664	8	4
1019131	8	3
1274813	8	2
218030	8	4
1538659	8	3
2602667	8	4
86538	8	5
173474	8	5
809074	8	4
2142408	8	1
2231367	8	3
1304395	8	4
1468830	8	3
1369078	8	1
470361	8	2
1371592	8	3
2415845	8	5
2607116	8	2
1372927	8	2
466651	8	4
433583	8	3
1987931	8	1
